x,y,z,vel_z,tar_z,acce_z,action,reward
1.2763265052247637e-08,4.091342020728916e-09,-4.997249998152256,4.967053731282584e-07,0.33058333148558905,-2.147392660845071e-05,0.12,-1.4752514543800235
1.2773491183300698e-08,4.199486151416446e-09,-4.997249998152256,0.0,0.33058333148558905,9.792302080313675e-07,0.12,-1.4752500769590549
1.274574875272568e-08,4.104558115614054e-09,-4.997249998152256,0.0,0.33058333148558905,-2.1474625100381672e-05,0.13,-1.4752514542101935
1.2755991936804398e-08,4.212706509557999e-09,-4.997249998152256,0.0,0.33058333148558905,9.696805136627518e-07,0.13,-1.4752500763970129
1.283518524057096e-08,4.157283702473554e-09,-4.997249998152256,0.0,0.33058333148558905,2.050646799034439e-05,0.13,-1.4752514301369308
1.281308072975662e-08,4.059519180070007e-09,-4.997249998152256,0.0,0.33058333148558905,-3.544643186614849e-05,0.14,-1.4752519290250377
1.2802651857176291e-08,4.143367959841271e-09,-4.997249998152256,0.0,0.33058333148558905,-6.405542990250979e-06,0.13,-1.4752505643127385
1.2778381612103356e-08,4.046731305606955e-09,-4.997249998152256,0.0,0.33058333148558905,-2.187211430282332e-05,0.14,-1.475251299336583
1.2768534437176035e-08,4.272829319991919e-09,-4.997249998152256,0.0,0.33058333148558905,-6.4674054556235205e-06,0.14,-1.4752505622324061
1.263739666986415e-08,4.102328432509239e-09,-4.997249998648962,-2.9802322387695154e-07,0.33058333198229484,2.7236814275966026e-05,0.14,-1.4752517077013605
1.2725542812101289e-08,4.189388865446138e-09,-4.997249998152256,4.967053731282584e-07,0.33058333148558905,-2.149180363630876e-05,0.14,-1.475251454963818
1.2832690761873286e-08,4.229004465135707e-09,-4.997249998152256,0.0,0.33058333148558905,2.0524261344689876e-05,0.15,-1.475251431179121
1.2703443985628836e-08,4.056927120169954e-09,-4.997249998648962,-4.967053731282584e-07,0.33058333198229484,3.533673952915706e-05,0.15,-1.4752519290991783
1.2791593917427234e-08,4.143334327485112e-09,-4.997249998152256,4.967053731282511e-07,0.33058333148558905,-2.149244573956821e-05,0.16,-1.4752514552737992
1.268566431159949e-08,4.069265931624008e-09,-4.997249998648962,-4.967053731282584e-07,0.33058333198229484,2.052491981885396e-05,0.16,-1.475251435927606
1.2773906140258381e-08,4.155664138731178e-09,-4.997249998152256,4.967053731282584e-07,0.33058333148558905,-2.148533530998975e-05,0.16,-1.4752514548790165
1.2784476173995546e-08,4.263330784700277e-09,-4.997249998152256,0.0,0.33058333148558905,9.583402516000206e-07,0.16,-1.4752500760997642
1.2756220257870154e-08,4.167992055196615e-09,-4.997249998152256,0.0,0.33058333148558905,-2.148543717339635e-05,0.17,-1.4752514548708207
1.276678555465575e-08,4.275660122251186e-09,-4.997249998152256,0.0,0.33058333148558905,9.580048754287418e-07,0.17,-1.4752500760890523
1.2845730642159955e-08,4.219751303935481e-09,-4.997249998152256,0.0,0.33058333148558905,2.0536948795779608e-05,0.17,-1.475251431892015
1.2823108856233983e-08,4.1217925665174945e-09,-4.997249998152256,0.0,0.33058333148558905,-3.547608503140509e-05,0.17,-1.4752519308262486
1.2812615561112276e-08,4.204956383091485e-09,-4.997249998152256,0.0,0.33058333148558905,-6.404115993063897e-06,0.18,-1.4752505639351223
1.2666029647334653e-08,4.153617775652189e-09,-4.9972499984006085,-2.4835268656412556e-07,0.3305833317339415,2.83587614831049e-05,0.18,-1.4752515984327108
1.2777942022997497e-08,4.191472176747387e-09,-4.997249998152256,1.8626451492309554e-07,0.33058333148558905,-6.458100415329682e-06,0.19,-1.4752505624639207
1.2631150525521663e-08,4.139705822581164e-09,-4.9972499984006085,-2.4835268656412556e-07,0.3305833317339415,2.8360540454741567e-05,0.19,-1.475251598645951
1.2718097271620839e-08,4.223439020734077e-09,-4.997249998152256,2.483526865641329e-07,0.33058333148558905,-2.080976810248103e-05,0.19,-1.475251304523441
1.2825137218896999e-08,4.2626121891468456e-09,-4.997249998152256,0.0,0.33058333148558905,2.7277792469249107e-05,0.19,-1.4752517043121494
1.2679682489154704e-08,4.209284062047421e-09,-4.9972499984006085,-1.8626451492309554e-07,0.3305833317339415,3.536881195032038e-05,0.2,-1.4752519285606582
1.276693145276416e-08,4.150050377423517e-09,-4.997249998152256,2.4835268656412556e-07,0.33058333148558905,-2.1908368580625392e-05,0.2,-1.4752513013556212
1.2644727576116565e-08,4.195096892090078e-09,-4.9972499984006085,-2.4835268656412556e-07,0.3305833317339415,2.83627632597927e-05,0.2,-1.4752515987241352
1.2731951907577847e-08,4.135424092055473e-09,-4.997249998152256,2.483526865641329e-07,0.33058333148558905,-2.191476414736826e-05,0.21,-1.4752513015275468
1.2839149121646186e-08,4.316882969609045e-09,-4.997249998152256,0.0,0.33058333148558905,2.8372733140713535e-05,0.21,-1.4752515968181241
1.2708875374300987e-08,4.1442310324176414e-09,-4.997249998648962,-2.980232238769542e-07,0.33058333198229484,3.4284661523997784e-05,0.21,-1.475252017728647
1.2797138992937107e-08,4.229724955469768e-09,-4.997249998152256,4.967053731282511e-07,0.33058333148558905,-2.152067463612184e-05,0.22,-1.475251457097661
1.280812872058353e-08,4.3363958942184885e-09,-4.997249998152256,0.0,0.33058333148558905,9.540428891341435e-07,0.22,-1.4752500756174929
1.2779308159830786e-08,4.240516204845335e-09,-4.997249998152256,0.0,0.33058333148558905,-2.1520720110856928e-05,0.22,-1.4752514567833381
1.2673217497649601e-08,4.16564347460735e-09,-4.997249998648962,-3.725290298461911e-07,0.33058333198229484,-2.1521385860978626e-05,0.23,-1.4752514608130343
1.2655492772258488e-08,4.176153349059556e-09,-4.997249998648962,0.0,0.33058333198229484,2.0576755559886806e-05,0.23,-1.475251438016588
1.2772673585459415e-08,4.35720295399733e-09,-4.997249998152256,4.967053731282511e-07,0.33058333148558905,9.446409876545658e-07,0.24,-1.4752500754282336
1.2637572884462618e-08,4.186122263642271e-09,-4.997249998648962,-4.967053731282511e-07,0.33058333198229484,2.0570701963151805e-05,0.24,-1.4752514377096981
1.272596345340086e-08,4.271094174631192e-09,-4.997249998152256,3.7252902984619935e-07,0.33058333148558905,-2.1530564481508918e-05,0.24,-1.4752514568575883
1.2833977317920169e-08,4.309910176895452e-09,-4.997249998152256,0.0,0.33058333148558905,-3.551951522240415e-05,0.24,-1.4752519328926057
1.2687393298923174e-08,4.2557303459034305e-09,-4.9972499984006085,-3.7252902984618283e-07,0.3305833317339415,3.541605838108808e-05,0.25,-1.4752519308548282
1.2799855160968339e-08,4.292974627636189e-09,-4.997249998152256,2.4835268656412556e-07,0.33058333148558905,-6.408436092897318e-06,0.26,-1.4752505642090123
1.265156583940552e-08,4.24010314266828e-09,-4.9972499984006085,-1.490116119384771e-07,0.3305833317339415,2.8409869628376327e-05,0.26,-1.4752516008958487
1.2738797749989318e-08,4.179431319547197e-09,-4.997249998152256,2.483526865641329e-07,0.33058333148558905,-2.1958079742034897e-05,0.27,-1.4752513038184691
1.282263989802838e-08,4.262178758078032e-09,-4.997249998152256,0.0,0.33058333148558905,-3.437730993027799e-05,0.28,-1.4752520165326852
1.2715336576244833e-08,4.187010442061971e-09,-4.997249998648962,-4.967053731282658e-07,0.33058333198229484,3.432629819144495e-05,0.28,-1.4752520196622239
1.2697201630847606e-08,4.196271182384711e-09,-4.997249998648962,0.0,0.33058333198229484,2.0609077182598412e-05,0.28,-1.4752514394547538
1.2814963194311228e-08,4.376859408239397e-09,-4.997249998152256,6.773255088112497e-07,0.33058333148558905,9.3114636001701e-07,0.28,-1.475250074224578
1.2785482302509383e-08,4.280517866088e-09,-4.997249998152256,0.0,0.33058333148558905,-2.1548772565438412e-05,0.29,-1.4752514580768972
1.2767329356696185e-08,4.289446546105561e-09,-4.997249998152256,0.0,0.33058333148558905,9.31282784222276e-07,0.29,-1.4752500742299077
1.2661039742548989e-08,4.214050856414057e-09,-4.997249998648962,-7.450580596923987e-07,0.33058333198229484,2.062701605609618e-05,0.29,-1.475251439997752
1.2749263570791905e-08,4.298168695034595e-09,-4.997249998152256,3.725290298461911e-07,0.33058333148558905,-2.1557303625741042e-05,0.3,-1.4752514584142655
1.264297206186408e-08,4.222773479038248e-09,-4.997249998648962,-7.450580596923657e-07,0.33058333198229484,2.0627863705158234e-05,0.3,-1.4752514400768557
1.2731278313064346e-08,4.3069434241260745e-09,-4.997249998152256,2.980232238769542e-07,0.33058333148558905,9.294410574511858e-07,0.31,-1.4752500739359335
1.2839822716159687e-08,4.3449323546459105e-09,-4.997249998152256,0.0,0.33058333148558905,2.063816828012932e-05,0.31,-1.4752514359384616
1.2691882034232548e-08,4.289681498903519e-09,-4.997249998648962,-4.967053731282511e-07,0.33058333198229484,3.545508297975175e-05,0.31,-1.4752519353062483
1.2778363611687383e-08,4.229975066512755e-09,-4.997249998152256,4.967053731282511e-07,0.33058333148558905,-1.5190056728897616e-05,0.31,-1.4752510218759447
1.2771368081606245e-08,4.453458283630122e-09,-4.997249998152256,0.0,0.33058333148558905,-6.5132667259604204e-06,0.32,-1.4752505609223836
1.2635347464614218e-08,4.281343043051796e-09,-4.997249998648962,-3.725290298461911e-07,0.33058333198229484,-1.4092461242398713e-05,0.32,-1.4752510419341096
1.2755292762752408e-08,4.461850267034606e-09,-4.997249998152256,7.450580596923987e-07,0.33058333148558905,9.252573818230303e-07,0.32,-1.4752500732976623
1.2835263873967051e-08,4.4034057585425515e-09,-4.997249998152256,0.0,0.33058333148558905,2.0714554921141826e-05,0.32,-1.4752514406815431
1.2810921627230224e-08,4.304095095145991e-09,-4.997249998152256,0.0,0.33058333148558905,-3.563979043974541e-05,0.33,-1.475251939761085
1.2823323913835338e-08,4.408980676847326e-09,-4.997249998152256,0.0,0.33058333148558905,1.0367102731834166e-06,0.33,-1.4752500838644997
1.268663349189107e-08,4.236621483263055e-09,-4.997249998648962,-2.980232238769542e-07,0.33058333198229484,2.0718585801660083e-05,0.34,-1.4752514451871481
1.2807720395358048e-08,4.417222498886985e-09,-4.997249998152256,4.967053731282511e-07,0.33058333148558905,9.184930149785941e-07,0.34,-1.4752500729019622
1.277723621721331e-08,4.3204233672137585e-09,-4.997249998152256,0.0,0.33058333148558905,-2.1683166778529994e-05,0.35,-1.4752514658556497
1.2762433243551641e-08,4.328317970703211e-09,-4.997249998152256,0.0,0.33058333148558905,-2.1729721993324347e-05,0.35,-1.4752514682934452
1.2655954151341575e-08,4.252439585646547e-09,-4.997249998648962,-4.967053731282511e-07,0.33058333198229484,2.0815321477130055e-05,0.36,-1.475251450590354
1.2748458289024711e-08,4.336297365625796e-09,-4.997249998152256,3.725290298461911e-07,0.33058333148558905,-2.177190617658198e-05,0.37,-1.4752514708996076
1.2766528811880563e-08,4.441218474463919e-09,-4.997249998152256,0.0,0.33058333148558905,9.116206456383225e-07,0.37,-1.4752500725991997
1.273531988014535e-08,4.344183916297576e-09,-4.997249998152256,0.0,0.33058333148558905,-2.181841955462005e-05,0.38,-1.4752514737231666
1.282561470361543e-08,4.28297302808763e-09,-4.997249998152256,0.0,0.33058333148558905,-3.5882017982658e-05,0.38,-1.4752519536241502
1.2700913506099218e-08,4.326328451043083e-09,-4.997249998648962,-4.967053731282511e-07,0.33058333198229484,3.576473318389617e-05,0.39,-1.4752519532538462
1.2793662070483453e-08,4.266354380888515e-09,-4.997249998152256,4.967053731282658e-07,0.33058333148558905,-1.5535772035946138e-05,0.4,-1.475251038767712
1.2763230946196319e-08,4.392524033391965e-09,-4.997249998152256,0.0,0.33058333148558905,-6.510646471724613e-06,0.4,-1.4752505613484965
1.2656610692829417e-08,4.316290376967421e-09,-4.997249998648962,-4.967053731282658e-07,0.33058333198229484,2.101346581184771e-05,0.41,-1.4752514606114406
1.2656610692829417e-08,4.316290376967421e-09,-4.997249998648962,0.0,0.33058333198229484,2.101346581184771e-05,0.41,-1.4752514606114406
1.2646917942523335e-08,4.32359380890072e-09,-4.997249998648962,0.0,0.33058333198229484,-2.2011443434166722e-05,0.41,-1.4752514890690362
1.2783145090603891e-08,4.390368720426826e-09,-4.997249998152256,3.311369154188367e-08,0.33058333148558905,-2.2058038666727953e-05,0.42,-1.4752514874355722
1.2806814690217531e-08,4.495178510903012e-09,-4.997249998152256,0.0,0.33058333148558905,9.019856861414155e-07,0.42,-1.4752500719189992
1.2798488076744737e-08,4.50254257581643e-09,-4.997249998152256,0.0,0.33058333148558905,8.771564807830146e-07,0.43,-1.4752500703716704
1.2798488076744737e-08,4.50254257581643e-09,-4.997249998152256,0.0,0.33058333148558905,8.771564807830146e-07,0.43,-1.4752500703716704
1.2657494607992703e-08,4.328776981310512e-09,-4.997249998648962,-4.967053731282511e-07,0.33058333198229484,2.12571321753785e-05,0.44,-1.47525147412612
1.2755435818689875e-08,4.412623866301147e-09,-4.997249998152256,4.967053731282511e-07,0.33058333148558905,-2.2154359612613916e-05,0.44,-1.475251492734245
1.264894156823478e-08,4.335991358554262e-09,-4.997249998648962,-3.7252902984619935e-07,0.33058333198229484,2.1300593289197423e-05,0.45,-1.475251476580224
1.2641521607292816e-08,4.3422351344209645e-09,-4.997249998648962,0.0,0.33058333198229484,2.924259752035141e-05,0.45,-1.4752517577419884
1.2776677256927846e-08,4.524702982659316e-09,-4.9972499984006085,3.7252902984619935e-07,0.3305833317339415,8.210236046579666e-07,0.46,-1.475250067361685
1.273917765350537e-08,4.427397470863071e-09,-4.9972499984006085,0.0,0.3305833317339415,-3.0151137252687477e-05,0.46,-1.4752517865472499
1.2866789234067254e-08,4.467433711852209e-09,-4.997249998152256,7.450580596923987e-07,0.33058333148558905,2.935388511104975e-05,0.46,-1.4752517591686531
1.283768256143958e-08,4.4500472048033165e-09,-4.9972499984006085,-1.4901161193847444e-07,0.3305833317339415,-6.612987363041611e-06,0.47,-1.475250563030592
1.279960883948661e-08,4.352625637693563e-09,-4.9972499984006085,0.0,0.3305833317339415,-1.5937104762997478e-05,0.48,-1.4752510602117577
1.2813064624121276e-08,4.575730846075506e-09,-4.9972499984006085,0.0,0.3305833317339415,-6.871772711747326e-06,0.48,-1.4752505261237994
1.2667418521535486e-08,4.400728907209365e-09,-4.997249998648962,-2.4835268656412556e-07,0.33058333198229484,2.947969187516719e-05,0.49,-1.4752517683501187
1.2806043514501654e-08,4.583233229974818e-09,-4.9972499984006085,2.4835268656412556e-07,0.3305833317339415,7.10036829332239e-07,0.49,-1.475250059531589
1.265898485295717e-08,4.408134657296614e-09,-4.997249998648962,-2.483526865641329e-07,0.33058333198229484,2.9602671929751523e-05,0.5,-1.4752517756121257
1.2756216468308896e-08,4.493839374693683e-09,-4.9972499984006085,1.8626451492309554e-07,0.3305833317339415,-3.0336770578287542e-05,0.5,-1.4752517974027497
1.2651534575525147e-08,4.415594882326938e-09,-4.997249998648962,-2.4835268656412556e-07,0.33058333198229484,2.9650396754732355e-05,0.51,-1.4752517784315209
1.2748531238078917e-08,4.501417549818143e-09,-4.9972499984006085,2.4835268656412556e-07,0.3305833317339415,-3.038258000742644e-05,0.51,-1.4752518002590207
1.2785904838589583e-08,4.46323724645481e-09,-4.9972499984006085,0.0,0.3305833317339415,6.644881977990735e-07,0.52,-1.4752500556880321
1.274092558863534e-08,4.366202688288467e-09,-4.9972499984006085,0.0,0.3305833317339415,-3.1527237297268584e-05,0.52,-1.47525172612619
1.2760207823703239e-08,4.589252474337021e-09,-4.9972499984006085,0.0,0.3305833317339415,3.08883682009764e-05,0.52,-1.4752516932821624
1.284950883473357e-08,4.533047596548083e-09,-4.9972499984006085,0.0,0.3305833317339415,2.9816841561114416e-05,0.53,-1.4752517829690708
1.2804304105884513e-08,4.4351267547426685e-09,-4.9972499984006085,0.0,0.3305833317339415,-3.788325921050273e-05,0.54,-1.475252026856081
1.2844022497423186e-08,4.5395912214492755e-09,-4.9972499984006085,0.0,0.3305833317339415,6.286882126005366e-07,0.54,-1.4752500542254914
1.2836756961102462e-08,4.547376875052578e-09,-4.9972499984006085,0.0,0.3305833317339415,5.553488335863221e-07,0.55,-1.4752500478542618
1.2836756961102462e-08,4.547376875052578e-09,-4.9972499984006085,0.0,0.3305833317339415,5.553488335863221e-07,0.55,-1.4752500478542618
1.2682722664673445e-08,4.372216248308784e-09,-4.997249998648962,-2.4835268656412556e-07,0.33058333198229484,3.0041115678614005e-05,0.55,-1.475251797476928
1.267523070206759e-08,4.3801629582655245e-09,-4.997249998648962,0.0,0.33058333198229484,-3.062052564928308e-05,0.56,-1.4752518161148238
1.267523070206759e-08,4.3801629582655245e-09,-4.997249998648962,0.0,0.33058333198229484,3.0090541258687153e-05,0.56,-1.4752518002682078
1.2667726423387649e-08,4.3881087208319515e-09,-4.997249998648962,0.0,0.33058333198229484,3.0160987080307677e-05,0.57,-1.4752518038273907
1.281559131408964e-08,4.5712283736065725e-09,-4.9972499984006085,3.7252902984618283e-07,0.3305833317339415,5.019558102503652e-07,0.57,-1.4752500443225098
1.2762995046008049e-08,4.474848935842601e-09,-4.9972499984006085,0.0,0.3305833317339415,-3.066293356823735e-05,0.58,-1.4752518164136101
1.2808234828298737e-08,4.579271717375377e-09,-4.9972499984006085,0.0,0.3305833317339415,4.77183448310825e-07,0.58,-1.4752500423651491
1.2650708451171037e-08,4.404111090631583e-09,-4.997249998648962,-2.3283064365386942e-07,0.33058333198229484,3.026396007044241e-05,0.58,-1.4752518085765014
1.2800889711191604e-08,4.587369536087257e-09,-4.9972499984006085,2.483526865641329e-07,0.3305833317339415,4.4922785491507966e-07,0.59,-1.4752500405357665
1.2643252489397127e-08,4.412185698280761e-09,-4.997249998648962,-1.8626451492309554e-07,0.33058333198229484,3.0309742214740254e-05,0.59,-1.4752518112524107
1.2739263866023975e-08,4.499263184243318e-09,-4.9972499984006085,2.4835268656412556e-07,0.3305833317339415,-3.080375608988106e-05,0.59,-1.4752518245377293
1.2635731157691528e-08,4.420306728055342e-09,-4.997249998648962,-2.4835268656412556e-07,0.33058333198229484,3.0383967896341346e-05,0.6,-1.4752518148243905
1.2731757692563406e-08,4.507389424664629e-09,-4.9972499984006085,2.4835268656412556e-07,0.3305833317339415,-3.080384703935124e-05,0.6,-1.475251824504843
1.2821720929423462e-08,4.45108222872174e-09,-4.9972499984006085,0.0,0.3305833317339415,-3.8438014598796144e-05,0.61,-1.4752520573193253
1.2700695606326917e-08,4.491607796808239e-09,-4.997249998648962,-2.4835268656412556e-07,0.33058333198229484,3.845121318590827e-05,0.61,-1.4752520604282215
1.2793689544802571e-08,4.4353167065006955e-09,-4.9972499984006085,1.8626451492309554e-07,0.3305833317339415,-2.433549889246933e-05,0.62,-1.4752513897014847
1.2765996378523899e-08,4.41945407677243e-09,-4.9972499984006085,0.0,0.3305833317339415,-2.4338356524822302e-05,0.62,-1.4752513897356223
1.2765996378523899e-08,4.41945407677243e-09,-4.9972499984006085,0.0,0.3305833317339415,-2.4338356524822302e-05,0.63,-1.4752513897356223
1.2796726878150368e-08,4.499922567902104e-09,-4.9972499984006085,0.0,0.3305833317339415,-7.230505616462324e-06,0.63,-1.4752505251488963
1.2886325369739402e-08,4.58745290643492e-09,-4.9972499984006085,0.0,0.3305833317339415,3.167600880260579e-05,0.63,-1.4752517347872292
1.2827025367793492e-08,4.490501244921082e-09,-4.9972499984006085,0.0,0.3305833317339415,-3.759221362997778e-05,0.64,-1.4752521384770567
1.2879572371578737e-08,4.59486670933984e-09,-4.9972499984006085,0.0,0.3305833317339415,3.3083438211178873e-07,0.64,-1.4752500334727758
1.2715092149543731e-08,4.41956634252468e-09,-4.997249998648962,-2.483526865641182e-07,0.33058333198229484,3.0703769880346954e-05,0.65,-1.4752518304620652
1.2809402013166012e-08,4.507410740946701e-09,-4.9972499984006085,1.8626451492309967e-07,0.3305833317339415,-3.103752897004597e-05,0.65,-1.4752518382691786
1.2706554268030837e-08,4.4279966952368945e-09,-4.997249998648962,-3.7252902984616626e-07,0.33058333198229484,3.077809014939703e-05,0.66,-1.4752518343591432
1.2801879734070098e-08,4.5159723072174536e-09,-4.9972499984006085,2.483526865641329e-07,0.3305833317339415,-3.108390228589997e-05,0.66,-1.4752518409421107
1.2699030094154295e-08,4.436561577373747e-09,-4.997249998648962,-2.483526865641329e-07,0.33058333198229484,3.082369585172273e-05,0.66,-1.4752518370088068
1.2794211556865775e-08,4.524629086214797e-09,-4.9972499984006085,1.8626451492309142e-07,0.3305833317339415,-3.1128012778935954e-05,0.67,-1.4752518434672264
1.2850843707686483e-08,4.629032446246128e-09,-4.9972499984006085,0.0,0.3305833317339415,2.3416077965521254e-07,0.68,-1.475250025868747
1.2786666540402319e-08,4.533259338283339e-09,-4.9972499984006085,0.0,0.3305833317339415,-3.113009370281361e-05,0.68,-1.4752518435311819
1.277883825423487e-08,4.541937433562756e-09,-4.9972499984006085,0.0,0.3305833317339415,-3.122477210126817e-05,0.68,-1.475251849065316
1.2676322095709716e-08,4.462304066995178e-09,-4.997249998648962,-3.7252902984619935e-07,0.33058333198229484,3.104350980720483e-05,0.69,-1.4752518479514287
1.2838015095439914e-08,4.646286792346169e-09,-4.9972499984006085,2.483526865641182e-07,0.3305833317339415,1.8030732462648302e-07,0.69,-1.4752500223598375
1.2667666737797845e-08,4.47109537541716e-09,-4.997249998648962,-2.483526865641329e-07,0.33058333198229484,3.107236261712387e-05,0.7,-1.4752518489721638
1.2762522298241189e-08,4.4168032786728876e-09,-4.9972499984006085,1.8626451492309142e-07,0.3305833317339415,-3.236639895476401e-05,0.7,-1.4752517736959911
1.2640700219890278e-08,4.45726774008411e-09,-4.997249998648962,-2.483526865641329e-07,0.33058333198229484,3.221344013581984e-05,0.71,-1.475251767100047
1.273355868155098e-08,4.544964819312251e-09,-4.9972499984006085,2.483526865641329e-07,0.3305833317339415,-2.369029061810579e-05,0.71,-1.4752514247727024
1.2720199530728375e-08,4.4105722925754286e-09,-4.997249998648962,-1.4901161193847444e-07,0.33058333198229484,-3.9241731428774074e-05,0.72,-1.475252103177385
1.2720199530728375e-08,4.4105722925754286e-09,-4.997249998648962,0.0,0.33058333198229484,3.9255166484508663e-05,0.72,-1.4752521041286908
1.2712557880452854e-08,4.419126753418823e-09,-4.997249998648962,0.0,0.33058333198229484,3.920080416719429e-05,0.72,-1.4752521815066995
1.2880443970667935e-08,4.604351033776766e-09,-4.997249998648962,0.0,0.33058333198229484,8.37928837427171e-08,0.72,-1.475250017877329
1.2808335251672058e-08,4.508999988199018e-09,-4.997249998648962,0.0,0.33058333198229484,-3.933104017050937e-05,0.72,-1.4752521854436274
1.280139182805821e-08,4.518510839564745e-09,-4.997249998648962,0.0,0.33058333198229484,-3.9331018342636526e-05,0.73,-1.475252185457576
1.2698666296273586e-08,4.438144192893864e-09,-4.997249998648962,0.0,0.33058333198229484,3.9246682717930526e-05,0.73,-1.475252184535759
1.2866547649537097e-08,4.623376999764635e-09,-4.997249998648962,0.0,0.33058333198229484,8.433858056378085e-08,0.73,-1.475250017820858
1.2690351051484564e-08,4.447808047795358e-09,-4.997249998648962,0.0,0.33058333198229484,3.927502621081658e-05,0.74,-1.475252185672857
1.278627905776375e-08,4.537805390706732e-09,-4.997249998648962,0.0,0.33058333198229484,-3.938028385164216e-05,0.75,-1.4752521883222933
1.2682909300565369e-08,4.457587010620045e-09,-4.997249998648962,0.0,0.33058333198229484,3.932048275601119e-05,0.75,-1.4752521883601988
1.2778843938576755e-08,4.547876623443395e-09,-4.997249998648962,0.0,0.33058333198229484,-3.947430377593264e-05,0.76,-1.4752521938128904
1.2847503209438097e-08,4.653188057091029e-09,-4.997249998648962,0.0,0.33058333198229484,1.0544454198679887e-08,0.76,-1.4752500139451694
1.2770461429075414e-08,4.5581221759979e-09,-4.997249998648962,0.0,0.33058333198229484,-3.9477388781961054e-05,0.76,-1.475252193987961
1.2763056626378482e-08,4.425724379567934e-09,-4.997249998648962,0.0,0.33058333198229484,-4.062222069478594e-05,0.77,-1.4752521463461776
1.2640006730180176e-08,4.465790463351974e-09,-4.997249998648962,0.0,0.33058333198229484,4.063732558279298e-05,0.77,-1.4752521457535552
1.2811380164142369e-08,4.650367202430061e-09,-4.997249998648962,0.0,0.33058333198229484,-7.776808160997462e-06,0.77,-1.4752505001209826
1.2903643664685661e-08,4.605204632449992e-09,-4.997249998648962,0.0,0.33058333198229484,3.9541133446618915e-05,0.77,-1.4752521976815818
1.2717516521358144e-08,4.432202634537437e-09,-4.997249998648962,0.0,0.33058333198229484,4.0830473153619096e-05,0.77,-1.47525215652255
1.2895816325908527e-08,4.622229710093961e-09,-4.997249998648962,0.0,0.33058333198229484,-6.374989425239619e-08,0.78,-1.4752500064901526
1.2709692972142268e-08,4.449386873754217e-09,-4.997249998648962,0.0,0.33058333198229484,3.972725971834734e-05,0.78,-1.4752522111647932
1.2800646231880818e-08,4.552060299071551e-09,-4.997249998648962,0.0,0.33058333198229484,-3.966501753893681e-05,0.79,-1.4752522064932068
1.2700775187113322e-08,4.4715780707823196e-09,-4.997249998648962,0.0,0.33058333198229484,3.971520345658064e-05,0.79,-1.4752522091573979
1.282665020122901e-08,4.407957021612674e-09,-4.997247413297494,0.0025853514671326234,0.3305807466308268,0.06473971158266068,0.79,-1.4784637052720337
1.3255077154402292e-08,4.3897391795629424e-09,-4.997241402665774,0.006010631720225144,0.33057473599910736,0.06422282755374908,0.8,-1.4783837653824632
1.3959554697369942e-08,4.390113398737109e-09,-4.9972319943209484,0.00940834482510849,0.3305653276542815,0.06371007859706879,0.8,-1.478273452828955
1.4407951690979341e-08,4.38898553056788e-09,-4.997224364429712,0.004577934741973975,0.33055769776304533,0.18770138919353485,0.81,-1.4844043493300947
1.5481586501664425e-08,4.367615720942316e-09,-4.997201636433601,0.022727996110915277,0.3305349697669344,0.18695062398910522,0.81,-1.4841622591046029
1.6101065133019196e-08,4.340704625368138e-09,-4.997184898455938,0.012553483247757225,0.330518231789271,0.1862027794122696,0.81,-1.483974225076547
1.748993175472909e-08,4.238015094415459e-09,-4.997139090299607,0.04580815633137847,0.3304724236329397,0.3087182641029358,0.81,-1.4896877259029
1.9057428820209075e-08,4.048730772865383e-09,-4.997076948483786,0.062141815821331076,0.3304102818171186,0.3062533140182495,0.81,-1.4890052020561135
1.9900287876832104e-08,3.913674125518203e-09,-4.997039793183406,0.03715530037880023,0.3303731265167391,0.3050282597541809,0.82,-1.4886095516394484
2.168869173146959e-08,3.547073153716459e-09,-4.99695339500904,0.08639817436535825,0.33028672834237316,0.30259305238723755,0.82,-1.4877102077017643
2.359394670747861e-08,3.0307305110000013e-09,-4.996849327534437,0.07805060595274138,0.33018266086777004,0.3001771867275238,0.83,-1.4866528071473681
2.559282089957075e-08,2.3386216222813043e-09,-4.99672276477019,0.1265627642472612,0.33005609810352343,0.42178258299827576,0.83,-1.4915940120824585
2.6620080006978243e-08,1.9184356621811578e-09,-4.9966494438548885,0.07332091530163805,0.32998277718822155,0.42009541392326355,0.83,-1.4908497653910453
2.8715474324296035e-08,9.140632547162872e-10,-4.996481201052665,0.16824280222257337,0.3298145343859984,0.5407430529594421,0.84,-1.4953679621227793
3.084555260102206e-08,-3.288800935289752e-10,-4.996284348766009,0.11811137199401688,0.32961768209934217,0.5364261865615845,0.84,-1.4933804482231257
3.1916344293373795e-08,-1.0480079026820022e-09,-4.99617360557119,0.11074319481849906,0.3295069389045233,0.5342804193496704,0.84,-1.4922764711092522
3.405489223951008e-08,-2.6970636686958946e-09,-4.995925993472338,0.24761209885279864,0.32925932680567094,0.6540164351463318,0.84,-1.4960347630094046
3.617012680479093e-08,-4.6465032710329975e-09,-4.995643778642019,0.21166112273931015,0.32897711197535173,0.6487950682640076,0.84,-1.493233761192616
3.7211865825762894e-08,-5.741019511636599e-09,-4.99548978159825,0.15399704376856815,0.3288231149315832,0.6462000608444214,0.84,-1.4917180374278307
