episode,total_reward
28,"[[2729.0247]
 [2782.8132]
 [2728.7358]
 [2833.886 ]
 [2938.5054]
 [2854.1433]
 [2841.6226]
 [2657.8455]
 [2741.5542]
 [2651.582 ]
 [2750.2332]
 [2752.1106]
 [2653.397 ]
 [2700.0896]
 [2613.7898]
 [2753.92  ]
 [2710.7705]
 [2749.4778]
 [2729.46  ]
 [2779.2095]
 [2814.8606]
 [2700.5146]
 [2781.2942]
 [2649.745 ]
 [2782.1174]
 [2682.4712]
 [2647.842 ]
 [2675.62  ]
 [2719.0198]
 [2785.6636]
 [2789.9695]
 [2733.5027]
 [2779.936 ]
 [2835.8906]
 [2701.0232]
 [2773.1184]
 [2848.3718]
 [2707.66  ]
 [2726.4153]
 [2808.2507]
 [2779.9604]
 [2744.3757]
 [2762.2136]
 [2677.7961]
 [2765.7532]
 [2802.6877]
 [2875.6038]
 [2695.9585]
 [2815.0732]
 [2717.821 ]
 [2628.7024]
 [2692.6885]
 [2752.872 ]
 [2800.2   ]
 [2665.8755]
 [2888.4338]
 [2757.456 ]
 [2787.7197]
 [2798.0876]
 [2862.0789]
 [2842.0447]
 [2743.935 ]
 [2772.0105]
 [2699.5505]]"
29,"[[2921.2017]
 [3053.4937]
 [2906.3503]
 [2885.6333]
 [3001.5347]
 [2845.6677]
 [2793.6729]
 [2756.3516]
 [2994.129 ]
 [2906.3645]
 [2837.3308]
 [2946.859 ]
 [2846.7122]
 [2833.2893]
 [2802.8333]
 [2868.081 ]
 [2835.6199]
 [2819.6575]
 [2906.8845]
 [2881.6565]
 [2758.5547]
 [2924.5852]
 [2909.958 ]
 [2992.5625]
 [2884.9722]
 [2809.143 ]
 [2749.253 ]
 [2817.8372]
 [2792.9277]
 [2965.9463]
 [2802.0508]
 [2959.4094]
 [2808.3667]
 [2922.5774]
 [2931.7454]
 [2844.9866]
 [2853.4001]
 [3016.1343]
 [2684.74  ]
 [2752.5627]
 [2792.1863]
 [2852.5146]
 [2884.5364]
 [2796.6917]
 [2920.1045]
 [2950.0784]
 [3000.4187]
 [2857.5276]
 [2837.8293]
 [2808.494 ]
 [2835.9963]
 [2866.3035]
 [2757.9988]
 [2858.476 ]
 [2896.2717]
 [2826.7996]
 [2968.5308]
 [2879.7566]
 [2790.8616]
 [2950.4602]
 [2910.8687]
 [2819.452 ]
 [2903.3464]
 [2919.295 ]]"
30,"[[3022.9443]
 [3028.267 ]
 [3038.625 ]
 [3014.2405]
 [2943.037 ]
 [3169.6448]
 [2977.406 ]
 [2923.1843]
 [3039.4077]
 [3126.027 ]
 [2889.1455]
 [2926.687 ]
 [3103.3604]
 [2963.422 ]
 [3023.8958]
 [3122.386 ]
 [2877.5554]
 [3152.4287]
 [2982.4785]
 [2999.5696]
 [2959.531 ]
 [3084.219 ]
 [3154.7646]
 [2901.8965]
 [3046.7373]
 [2988.6787]
 [3002.69  ]
 [3226.826 ]
 [3059.2554]
 [3040.0706]
 [3121.4155]
 [2963.9094]
 [3069.5825]
 [3020.8674]
 [3036.942 ]
 [3014.493 ]
 [3038.1133]
 [3115.5837]
 [3173.7637]
 [3094.7134]
 [3052.639 ]
 [3061.0916]
 [2981.134 ]
 [3014.2124]
 [3020.1294]
 [3093.0093]
 [3068.3677]
 [3045.6633]
 [2965.5764]
 [2997.9912]
 [2983.8352]
 [3011.5256]
 [3164.9026]
 [3183.1387]
 [2969.4824]
 [2886.897 ]
 [3002.4163]
 [3137.4817]
 [3071.4944]
 [2804.9775]
 [2850.0764]
 [2888.376 ]
 [2978.273 ]
 [3134.4973]]"
31,"[[3083.8   ]
 [3025.476 ]
 [3046.8909]
 [3023.333 ]
 [3102.967 ]
 [3108.491 ]
 [3085.4258]
 [3035.4277]
 [2989.1218]
 [3211.8845]
 [3205.1797]
 [3093.0264]
 [3162.907 ]
 [3163.562 ]
 [3056.8208]
 [2947.9983]
 [3132.7656]
 [3027.9536]
 [3136.6787]
 [3004.9866]
 [3231.9795]
 [3012.3787]
 [2898.1897]
 [3093.4194]
 [3109.1829]
 [3096.8276]
 [3000.1138]
 [2986.7876]
 [2800.109 ]
 [3067.642 ]
 [3106.4688]
 [3134.9944]
 [2998.3164]
 [3005.9817]
 [3129.8997]
 [3160.494 ]
 [3243.083 ]
 [3032.509 ]
 [3093.9495]
 [3073.358 ]
 [3174.1926]
 [3213.2285]
 [3023.387 ]
 [3057.456 ]
 [3131.4146]
 [2993.9495]
 [3082.0112]
 [3045.2542]
 [3123.8843]
 [3070.3867]
 [3137.3665]
 [3048.4897]
 [3050.3403]
 [2947.813 ]
 [3041.8613]
 [3063.113 ]
 [2900.7266]
 [3113.5642]
 [3209.9446]
 [3045.888 ]
 [3090.8674]
 [3274.8857]
 [3074.206 ]
 [2983.7087]]"
32,"[[3177.4773]
 [3196.52  ]
 [3237.4688]
 [3255.5828]
 [3168.746 ]
 [3134.092 ]
 [3258.0564]
 [3173.6096]
 [3130.1587]
 [3410.5686]
 [3283.0535]
 [3205.8738]
 [3415.6855]
 [3294.8335]
 [3356.5325]
 [3335.2651]
 [3097.0444]
 [3248.658 ]
 [3379.4224]
 [3179.3262]
 [3258.621 ]
 [3153.972 ]
 [3328.3025]
 [3283.0803]
 [3200.0574]
 [3190.6135]
 [3293.698 ]
 [3343.4717]
 [3239.8655]
 [3265.141 ]
 [3238.1406]
 [3251.3596]
 [3273.254 ]
 [3190.1348]
 [3313.9932]
 [3187.6292]
 [3380.7896]
 [3319.4514]
 [3113.183 ]
 [3185.072 ]
 [3218.6655]
 [3302.6848]
 [3417.9336]
 [3420.353 ]
 [3179.5354]
 [3254.821 ]
 [3162.2014]
 [3248.658 ]
 [3106.3167]
 [3252.0435]
 [3287.4858]
 [3370.484 ]
 [3312.3518]
 [3145.3352]
 [3131.8203]
 [3344.461 ]
 [3178.8958]
 [3260.174 ]
 [3237.985 ]
 [3203.3074]
 [3486.596 ]
 [3358.7388]
 [3245.3267]
 [3288.7795]]"
33,"[[3512.4153]
 [3379.6748]
 [3420.111 ]
 [3384.6636]
 [3431.8042]
 [3378.6309]
 [3398.5752]
 [3438.1035]
 [3332.6086]
 [3392.3308]
 [3463.9282]
 [3210.3843]
 [3399.8281]
 [3294.1245]
 [3358.4082]
 [3390.9314]
 [3405.241 ]
 [3252.3364]
 [3380.9387]
 [3501.234 ]
 [3243.7747]
 [3466.0808]
 [3416.0159]
 [3430.1943]
 [3258.2651]
 [3349.6538]
 [3381.268 ]
 [3424.8958]
 [3262.6946]
 [3341.3738]
 [3292.2566]
 [3403.3972]
 [3519.2122]
 [3162.466 ]
 [3499.7754]
 [3358.4739]
 [3537.8833]
 [3323.7034]
 [3466.2346]
 [3460.8938]
 [3460.8406]
 [3202.8994]
 [3301.1162]
 [3489.2932]
 [3386.57  ]
 [3343.3108]
 [3630.149 ]
 [3436.776 ]
 [3273.3025]
 [3352.172 ]
 [3320.8809]
 [3347.215 ]
 [3405.2542]
 [3464.5786]
 [3307.7388]
 [3372.1733]
 [3270.3523]
 [3249.9937]
 [3364.194 ]
 [3378.4739]
 [3413.2847]
 [3434.1895]
 [3391.9058]
 [3436.0527]]"
34,"[[3637.8745]
 [3552.1692]
 [3450.7773]
 [3429.8386]
 [3362.881 ]
 [3646.0356]
 [3587.1396]
 [3466.2156]
 [3560.2725]
 [3647.4458]
 [3555.0227]
 [3506.8252]
 [3564.3574]
 [3361.634 ]
 [3562.0967]
 [3455.0144]
 [3626.9106]
 [3489.7822]
 [3619.1248]
 [3476.285 ]
 [3385.134 ]
 [3472.8325]
 [3506.1438]
 [3527.5676]
 [3579.466 ]
 [3502.9844]
 [3514.0557]
 [3349.62  ]
 [3449.9307]
 [3536.4534]
 [3519.9187]
 [3418.0547]
 [3579.9465]
 [3655.274 ]
 [3535.3577]
 [3508.9998]
 [3511.7192]
 [3547.3152]
 [3567.0505]
 [3433.889 ]
 [3583.025 ]
 [3328.0176]
 [3486.0342]
 [3481.0286]
 [3418.9458]
 [3491.552 ]
 [3492.252 ]
 [3485.151 ]
 [3555.239 ]
 [3444.7515]
 [3449.383 ]
 [3378.5925]
 [3506.1738]
 [3606.56  ]
 [3480.5562]
 [3605.1387]
 [3375.16  ]
 [3504.321 ]
 [3624.9722]
 [3618.919 ]
 [3447.822 ]
 [3453.0547]
 [3493.3198]
 [3514.2185]]"
35,"[[3637.2666]
 [3686.4583]
 [3527.9438]
 [3607.523 ]
 [3549.888 ]
 [3513.0293]
 [3664.222 ]
 [3700.0508]
 [3724.7869]
 [3623.6233]
 [3633.367 ]
 [3541.2573]
 [3620.5164]
 [3704.5864]
 [3674.8003]
 [3675.1948]
 [3850.0623]
 [3622.1562]
 [3585.7815]
 [3795.2063]
 [3521.5188]
 [3687.1091]
 [3534.641 ]
 [3521.9875]
 [3479.317 ]
 [3740.7815]
 [3624.172 ]
 [3585.3242]
 [3730.4458]
 [3493.8574]
 [3475.7893]
 [3513.9304]
 [3731.2117]
 [3511.9927]
 [3739.0454]
 [3602.4683]
 [3505.323 ]
 [3551.5579]
 [3694.9521]
 [3592.3281]
 [3542.334 ]
 [3677.4773]
 [3546.6802]
 [3563.7031]
 [3706.9014]
 [3673.059 ]
 [3528.5032]
 [3638.426 ]
 [3795.845 ]
 [3553.5251]
 [3930.9163]
 [3698.114 ]
 [3606.8518]
 [3616.1777]
 [3637.1233]
 [3690.7676]
 [3508.238 ]
 [3468.6777]
 [3751.7795]
 [3818.3862]
 [3605.788 ]
 [3590.6821]
 [3735.143 ]
 [3673.4148]]"
36,"[[3689.2312]
 [3829.0952]
 [3685.877 ]
 [3488.0015]
 [3616.1729]
 [3574.5193]
 [3717.8218]
 [3553.4177]
 [3659.5312]
 [3668.705 ]
 [3843.585 ]
 [3906.8315]
 [3612.691 ]
 [3659.5425]
 [3771.9841]
 [3629.7712]
 [3638.735 ]
 [3794.0771]
 [3790.596 ]
 [3796.2917]
 [3713.9255]
 [3799.7366]
 [3685.8335]
 [3928.4626]
 [3631.764 ]
 [3811.9678]
 [3731.6926]
 [3528.3232]
 [3640.7585]
 [3700.8877]
 [3644.795 ]
 [3576.247 ]
 [3608.1038]
 [3631.2712]
 [3828.6826]
 [3749.0332]
 [3682.3372]
 [3673.418 ]
 [3759.183 ]
 [3720.388 ]
 [3592.1409]
 [3793.2534]
 [3796.6235]
 [3615.0134]
 [3710.598 ]
 [3581.3435]
 [3847.8308]
 [3799.1096]
 [3810.3914]
 [3647.1108]
 [3828.491 ]
 [3831.0842]
 [3761.2607]
 [3790.6494]
 [3760.5178]
 [3812.5474]
 [3807.0999]
 [3543.7722]
 [3654.6077]
 [3793.997 ]
 [3607.2417]
 [3841.4045]
 [3711.2942]
 [3767.1323]]"
37,"[[4044.495 ]
 [3946.0015]
 [3889.9902]
 [4108.3774]
 [3984.5564]
 [3782.8198]
 [3813.3364]
 [3787.3071]
 [3755.4001]
 [3839.1108]
 [3964.693 ]
 [3781.3198]
 [3898.6216]
 [4024.1384]
 [4159.6675]
 [3866.6619]
 [4011.2722]
 [3841.582 ]
 [4118.7285]
 [3850.768 ]
 [3945.6877]
 [3993.9475]
 [3826.3574]
 [3810.6763]
 [3916.3823]
 [3869.8386]
 [3879.309 ]
 [4042.3123]
 [3966.5017]
 [3777.865 ]
 [3736.4038]
 [3710.9932]
 [3880.0898]
 [3894.1208]
 [3893.2258]
 [3890.1875]
 [3859.6055]
 [3834.9006]
 [3826.9028]
 [3950.7788]
 [3772.3088]
 [3734.6304]
 [3873.0818]
 [3950.3708]
 [3944.1064]
 [3878.2605]
 [3676.8982]
 [3893.4175]
 [3861.258 ]
 [3602.5945]
 [3827.7444]
 [3975.3599]
 [3980.994 ]
 [3824.824 ]
 [3868.945 ]
 [3878.8284]
 [3740.225 ]
 [3753.8376]
 [3987.6104]
 [3786.174 ]
 [3789.118 ]
 [3766.7063]
 [3761.6985]
 [3819.3467]]"
38,"[[4051.5881]
 [4044.572 ]
 [4059.1987]
 [4004.6206]
 [3990.126 ]
 [4170.6255]
 [3998.7695]
 [4220.972 ]
 [3903.55  ]
 [3923.9604]
 [4086.0662]
 [3733.3457]
 [3899.1047]
 [3970.6377]
 [3992.2615]
 [4152.399 ]
 [4076.6897]
 [4039.587 ]
 [4048.1104]
 [4124.682 ]
 [3836.7617]
 [3986.0042]
 [4219.9907]
 [4251.1987]
 [4098.6553]
 [4091.042 ]
 [3798.074 ]
 [4066.2764]
 [3814.8904]
 [3898.962 ]
 [3894.9658]
 [3937.1902]
 [4235.695 ]
 [4209.1226]
 [4002.1907]
 [3832.3384]
 [3883.979 ]
 [4067.6006]
 [4212.614 ]
 [4110.715 ]
 [4029.618 ]
 [3942.5923]
 [4059.71  ]
 [4094.044 ]
 [3979.1565]
 [4062.6816]
 [3957.5293]
 [4160.995 ]
 [4168.1895]
 [3842.3096]
 [4024.1338]
 [3967.0461]
 [3959.9067]
 [4061.5698]
 [4074.148 ]
 [4027.7925]
 [4096.6714]
 [4133.383 ]
 [4060.3965]
 [4064.456 ]
 [3889.9956]
 [4094.022 ]
 [4082.968 ]
 [4167.81  ]]"
39,"[[4095.366 ]
 [4094.2952]
 [4122.635 ]
 [3952.2517]
 [4028.4387]
 [4219.872 ]
 [4162.2007]
 [4146.7095]
 [3879.4355]
 [4088.7925]
 [4089.1953]
 [4143.412 ]
 [4026.246 ]
 [4004.7273]
 [4131.523 ]
 [3925.265 ]
 [3982.052 ]
 [4223.9136]
 [4082.171 ]
 [4170.571 ]
 [4091.4832]
 [4191.3237]
 [3960.1694]
 [4111.878 ]
 [4027.7827]
 [3948.313 ]
 [4126.607 ]
 [4194.1787]
 [3977.9854]
 [4054.8655]
 [4112.2075]
 [4160.6006]
 [4009.0728]
 [4176.7197]
 [4033.1194]
 [4260.39  ]
 [4039.801 ]
 [4008.6409]
 [4051.1104]
 [4342.472 ]
 [4146.8296]
 [4163.307 ]
 [4063.3313]
 [3932.1252]
 [4131.0723]
 [4005.8674]
 [4062.6133]
 [4156.0996]
 [4068.848 ]
 [4101.137 ]
 [4159.9976]
 [3901.982 ]
 [4183.547 ]
 [4095.411 ]
 [4214.322 ]
 [4087.734 ]
 [4052.873 ]
 [4151.228 ]
 [4111.3335]
 [3905.981 ]
 [4387.7197]
 [4266.513 ]
 [4182.3   ]
 [3985.1123]]"
40,"[[4172.6973]
 [4434.8394]
 [4303.1646]
 [4342.0923]
 [4309.6533]
 [4075.4683]
 [4408.113 ]
 [4142.022 ]
 [4353.4644]
 [4430.1533]
 [4028.7864]
 [4349.483 ]
 [4289.4077]
 [4324.003 ]
 [4180.3687]
 [4170.7583]
 [4318.984 ]
 [4318.4014]
 [4411.11  ]
 [4228.893 ]
 [4374.2573]
 [4441.9844]
 [4238.321 ]
 [4193.661 ]
 [4204.3794]
 [4357.5757]
 [4199.5073]
 [4423.683 ]
 [4218.5327]
 [4341.7544]
 [4137.013 ]
 [4492.208 ]
 [4243.243 ]
 [4043.2888]
 [4198.864 ]
 [4374.5244]
 [4263.061 ]
 [4368.5674]
 [4225.0635]
 [4395.7534]
 [4436.565 ]
 [4306.3687]
 [4339.752 ]
 [4353.5537]
 [4574.0874]
 [4399.643 ]
 [4065.1555]
 [4013.6091]
 [4364.62  ]
 [4190.479 ]
 [4332.1   ]
 [4185.5327]
 [4222.091 ]
 [4265.147 ]
 [4147.706 ]
 [4265.947 ]
 [4275.8604]
 [4450.9727]
 [4219.0894]
 [4132.2583]
 [4232.3154]
 [4226.5884]
 [4175.7534]
 [4282.0674]]"
41,"[[4295.4077]
 [4337.965 ]
 [4419.6123]
 [4451.3257]
 [4570.3716]
 [4366.949 ]
 [4474.001 ]
 [4322.9424]
 [4456.016 ]
 [4360.381 ]
 [4287.858 ]
 [4404.479 ]
 [4284.0737]
 [4472.0884]
 [4478.263 ]
 [4551.9697]
 [4322.6226]
 [4357.505 ]
 [4486.51  ]
 [4470.5933]
 [4437.2207]
 [4425.6846]
 [4349.159 ]
 [4228.778 ]
 [4272.393 ]
 [4358.286 ]
 [4130.5415]
 [4395.843 ]
 [4329.086 ]
 [4546.329 ]
 [4337.73  ]
 [4263.54  ]
 [4298.0913]
 [4249.6406]
 [4349.794 ]
 [4286.127 ]
 [4492.4595]
 [4318.793 ]
 [4302.282 ]
 [4295.2114]
 [4252.6704]
 [4434.7417]
 [4762.796 ]
 [4335.1587]
 [4546.0854]
 [4381.151 ]
 [4074.9465]
 [4265.2583]
 [4558.77  ]
 [4309.9673]
 [4366.3784]
 [4277.548 ]
 [4413.7227]
 [4389.235 ]
 [4571.5903]
 [4406.5815]
 [4447.7363]
 [4572.1436]
 [4273.8354]
 [4419.9775]
 [4488.054 ]
 [4244.6484]
 [4307.7583]
 [4344.836 ]]"
42,"[[4695.0396]
 [4583.442 ]
 [4270.425 ]
 [4526.9023]
 [4492.0522]
 [4604.4897]
 [4499.1846]
 [4503.4673]
 [4518.5522]
 [4465.7593]
 [4283.6475]
 [4484.6475]
 [4430.8813]
 [4597.119 ]
 [4596.8394]
 [4689.4536]
 [4478.882 ]
 [4373.8643]
 [4498.7056]
 [4344.468 ]
 [4503.3013]
 [4381.364 ]
 [4596.394 ]
 [4811.9844]
 [4268.619 ]
 [4619.496 ]
 [4615.0317]
 [4817.1074]
 [4561.414 ]
 [4664.128 ]
 [4669.2876]
 [4361.09  ]
 [4579.458 ]
 [4310.9004]
 [4520.8423]
 [4444.005 ]
 [4484.026 ]
 [4506.789 ]
 [4473.03  ]
 [4568.768 ]
 [4436.0645]
 [4468.821 ]
 [4504.297 ]
 [4455.8057]
 [4568.8213]
 [4452.438 ]
 [4337.2627]
 [4637.72  ]
 [4598.3027]
 [4498.191 ]
 [4649.8267]
 [4601.2344]
 [4446.5996]
 [4526.496 ]
 [4433.6035]
 [4267.8438]
 [4556.5864]
 [4439.839 ]
 [4503.423 ]
 [4508.3843]
 [4563.6807]
 [4492.334 ]
 [4453.15  ]
 [4297.184 ]]"
43,"[[4636.2563]
 [4382.8203]
 [4499.1533]
 [4690.1   ]
 [4456.7207]
 [4505.268 ]
 [4585.4375]
 [4606.6523]
 [4720.1587]
 [4672.508 ]
 [4527.0366]
 [4495.5317]
 [4460.0093]
 [4707.012 ]
 [4607.0444]
 [4416.7505]
 [4729.165 ]
 [4683.6426]
 [4635.834 ]
 [4269.7344]
 [4427.376 ]
 [4566.391 ]
 [4459.818 ]
 [4619.345 ]
 [4579.838 ]
 [4580.7344]
 [4459.0767]
 [4714.476 ]
 [4642.5146]
 [4726.3857]
 [4722.3447]
 [4543.0513]
 [4494.93  ]
 [4537.2446]
 [4601.939 ]
 [4400.431 ]
 [4595.9746]
 [4757.424 ]
 [4600.834 ]
 [4434.2407]
 [4820.9385]
 [4630.3975]
 [4465.1177]
 [4533.7505]
 [4540.0894]
 [4476.669 ]
 [4344.331 ]
 [4810.7275]
 [4601.6816]
 [4705.6875]
 [4433.1797]
 [4633.307 ]
 [4573.3877]
 [4674.066 ]
 [4443.761 ]
 [4484.69  ]
 [4544.9355]
 [4526.3696]
 [4744.039 ]
 [4506.6895]
 [4549.841 ]
 [4713.109 ]
 [4590.8228]
 [4429.777 ]]"
44,"[[4851.5786]
 [4618.617 ]
 [4774.8804]
 [4746.54  ]
 [4605.829 ]
 [4871.5547]
 [4754.166 ]
 [4526.029 ]
 [4507.3374]
 [4659.2646]
 [4709.2217]
 [4690.1816]
 [4889.3716]
 [4661.454 ]
 [4493.965 ]
 [4797.8164]
 [4629.052 ]
 [4792.727 ]
 [4662.4463]
 [4885.569 ]
 [4619.6353]
 [4798.8203]
 [4700.36  ]
 [4635.782 ]
 [4812.8447]
 [4712.113 ]
 [4460.9077]
 [4620.505 ]
 [4952.03  ]
 [4599.9775]
 [4688.9873]
 [4852.9272]
 [4601.641 ]
 [4697.7725]
 [4640.496 ]
 [4692.5454]
 [4683.897 ]
 [4701.2573]
 [4872.804 ]
 [4950.6777]
 [4576.518 ]
 [4803.    ]
 [4761.6978]
 [4692.395 ]
 [4666.6714]
 [4734.0454]
 [4844.043 ]
 [4940.663 ]
 [4680.5903]
 [4772.134 ]
 [4585.445 ]
 [4680.2417]
 [4858.426 ]
 [4669.8755]
 [4879.87  ]
 [4737.2954]
 [5069.5957]
 [4680.1895]
 [4701.03  ]
 [4655.316 ]
 [4742.6157]
 [4710.3486]
 [4657.115 ]
 [4786.4062]]"
45,"[[4792.12  ]
 [4875.383 ]
 [4721.169 ]
 [5024.7764]
 [4828.529 ]
 [4993.934 ]
 [4855.6177]
 [4704.214 ]
 [4964.2847]
 [4799.268 ]
 [4996.2153]
 [4739.2793]
 [5092.623 ]
 [4714.367 ]
 [4671.343 ]
 [4935.2427]
 [4825.252 ]
 [4746.8374]
 [4780.9365]
 [4815.0854]
 [4808.217 ]
 [4888.4243]
 [4906.9907]
 [4777.0776]
 [4830.0005]
 [4551.5205]
 [4938.268 ]
 [4880.7583]
 [4721.732 ]
 [5095.228 ]
 [4991.5664]
 [4798.374 ]
 [5089.313 ]
 [4752.4023]
 [4769.0137]
 [4932.7227]
 [4857.2544]
 [4823.772 ]
 [4699.788 ]
 [4840.0854]
 [4788.293 ]
 [5050.762 ]
 [4684.064 ]
 [4743.7974]
 [4765.0825]
 [4791.0693]
 [4825.766 ]
 [4954.5347]
 [4840.37  ]
 [4614.8604]
 [4701.7617]
 [4759.3604]
 [4587.652 ]
 [4792.7734]
 [4850.63  ]
 [4778.8027]
 [4876.625 ]
 [4745.114 ]
 [4732.165 ]
 [4871.25  ]
 [4992.411 ]
 [4916.9883]
 [4781.2676]
 [4765.874 ]]"
46,"[[5175.329 ]
 [4988.4106]
 [4841.4014]
 [4942.8535]
 [5298.4097]
 [5093.542 ]
 [4925.7734]
 [4869.601 ]
 [4772.562 ]
 [5066.204 ]
 [5048.8257]
 [4974.6313]
 [5106.252 ]
 [5056.5874]
 [4955.855 ]
 [4859.887 ]
 [4900.9717]
 [4982.8926]
 [4742.7896]
 [5129.5273]
 [4991.3765]
 [5050.9697]
 [5099.37  ]
 [4937.076 ]
 [4957.84  ]
 [4884.549 ]
 [5085.6045]
 [4978.4526]
 [4772.8286]
 [4983.8037]
 [5209.3228]
 [4987.1284]
 [4835.391 ]
 [4745.443 ]
 [4980.8594]
 [5033.423 ]
 [4872.1304]
 [4938.944 ]
 [4993.5703]
 [4990.0464]
 [5091.9585]
 [4797.801 ]
 [4903.008 ]
 [4954.8403]
 [4995.3164]
 [5113.693 ]
 [4710.345 ]
 [4956.223 ]
 [5018.194 ]
 [5224.905 ]
 [5007.172 ]
 [4846.538 ]
 [5123.795 ]
 [4711.9404]
 [4866.2188]
 [4610.452 ]
 [4946.2935]
 [4647.5435]
 [4946.5537]
 [4877.9453]
 [4977.606 ]
 [5020.6875]
 [4806.9653]
 [4882.8247]]"
47,"[[4781.071 ]
 [5172.822 ]
 [5314.9014]
 [5074.5044]
 [4943.8164]
 [5045.9336]
 [5025.3574]
 [5147.523 ]
 [4823.796 ]
 [5057.0005]
 [4759.863 ]
 [4838.9946]
 [5163.2837]
 [5338.939 ]
 [5171.5513]
 [5310.7534]
 [5194.234 ]
 [5096.621 ]
 [5303.691 ]
 [4952.924 ]
 [5020.4175]
 [5008.4375]
 [4951.3315]
 [5087.626 ]
 [5111.9307]
 [4975.664 ]
 [5152.692 ]
 [5334.6377]
 [5033.3535]
 [5158.7314]
 [5003.414 ]
 [5041.2954]
 [4937.6787]
 [5410.3896]
 [4938.337 ]
 [5048.01  ]
 [5071.9595]
 [4959.296 ]
 [5063.8315]
 [4953.968 ]
 [5101.059 ]
 [5180.0386]
 [4940.6426]
 [5221.95  ]
 [5342.4907]
 [5004.653 ]
 [5079.264 ]
 [5126.839 ]
 [5069.6104]
 [5219.41  ]
 [5040.699 ]
 [4927.687 ]
 [5158.2764]
 [4974.5312]
 [4973.9688]
 [4921.4956]
 [5116.5435]
 [5025.4116]
 [4983.1924]
 [5108.7783]
 [4955.6367]
 [4783.4404]
 [4917.5386]
 [4865.9062]]"
48,"[[5120.05  ]
 [5265.922 ]
 [5302.709 ]
 [5121.982 ]
 [5152.233 ]
 [5130.3506]
 [5164.0396]
 [5170.1133]
 [5532.676 ]
 [5158.4346]
 [5036.278 ]
 [5092.5483]
 [5326.9062]
 [5383.4688]
 [4812.359 ]
 [5162.1904]
 [5331.9727]
 [5270.3857]
 [5028.5493]
 [5289.981 ]
 [5292.102 ]
 [5196.2656]
 [5159.9546]
 [5113.422 ]
 [5200.5083]
 [5038.238 ]
 [5266.828 ]
 [5009.315 ]
 [5257.2095]
 [5077.585 ]
 [5129.4805]
 [5275.9653]
 [5236.533 ]
 [5005.5786]
 [4997.952 ]
 [5189.121 ]
 [5343.657 ]
 [5505.1074]
 [5213.8057]
 [5070.7607]
 [5174.4346]
 [5176.9336]
 [5132.194 ]
 [5126.9507]
 [5346.638 ]
 [5034.953 ]
 [5325.329 ]
 [5309.9233]
 [5086.8555]
 [5085.397 ]
 [5284.5405]
 [5478.6064]
 [5286.9062]
 [5300.8105]
 [5154.781 ]
 [5177.826 ]
 [5095.1733]
 [5532.1553]
 [5283.171 ]
 [5265.9644]
 [5263.1504]
 [5049.6655]
 [5268.5723]
 [5292.881 ]]"
49,"[[5236.9194]
 [5369.991 ]
 [5526.318 ]
 [5236.443 ]
 [5356.1514]
 [5573.624 ]
 [5462.8423]
 [5212.0195]
 [5491.4272]
 [5619.5483]
 [5065.4727]
 [5658.228 ]
 [5379.5586]
 [5417.4653]
 [5486.6616]
 [5475.9014]
 [5427.1587]
 [5463.47  ]
 [5144.843 ]
 [5345.7114]
 [5376.6475]
 [5205.0376]
 [5386.0376]
 [5434.9414]
 [5181.709 ]
 [5287.3833]
 [5498.2134]
 [5356.279 ]
 [5119.5713]
 [5548.8267]
 [5312.9224]
 [5430.7695]
 [5079.081 ]
 [5616.5537]
 [5602.0493]
 [5380.8413]
 [5411.6343]
 [5193.071 ]
 [5459.5034]
 [5341.061 ]
 [5270.722 ]
 [5305.4893]
 [5380.86  ]
 [5262.548 ]
 [5069.761 ]
 [5381.9688]
 [5201.4707]
 [5216.0103]
 [5111.9253]
 [5474.516 ]
 [5020.329 ]
 [5398.353 ]
 [5324.1196]
 [5169.8306]
 [5349.808 ]
 [5288.605 ]
 [5271.7134]
 [5392.781 ]
 [5289.6543]
 [5552.7554]
 [5259.0825]
 [5167.9194]
 [4978.7827]
 [5183.6113]]"
50,"[[5503.845 ]
 [5717.414 ]
 [5409.759 ]
 [5646.898 ]
 [5132.449 ]
 [5373.8843]
 [5362.234 ]
 [5512.3223]
 [5412.748 ]
 [5398.1255]
 [5452.528 ]
 [5718.4824]
 [5394.992 ]
 [5427.935 ]
 [5485.21  ]
 [5601.2896]
 [5492.2065]
 [5183.0503]
 [5337.3315]
 [5463.5156]
 [5605.9106]
 [5364.916 ]
 [5418.0596]
 [5274.1245]
 [5472.1284]
 [5380.3955]
 [5429.5747]
 [5369.617 ]
 [5347.7896]
 [5474.161 ]
 [5376.1523]
 [5637.6978]
 [5329.0444]
 [5501.8125]
 [5216.2324]
 [5538.667 ]
 [5610.004 ]
 [5597.287 ]
 [5794.6455]
 [5388.0244]
 [5288.351 ]
 [5395.3843]
 [5376.4243]
 [5506.7534]
 [5361.9204]
 [5453.79  ]
 [5418.5317]
 [5417.9404]
 [5622.884 ]
 [5398.301 ]
 [5403.429 ]
 [5390.1294]
 [5469.096 ]
 [5543.9536]
 [5561.2046]
 [5723.8076]
 [5411.478 ]
 [5390.94  ]
 [5396.202 ]
 [5431.2393]
 [5420.616 ]
 [5567.1094]
 [5570.2646]
 [5576.7295]]"
